39 0.05142257735133171 0.8716864843120913 0.8040119800000001 0.1
40 0.03871966153383255 0.8708817564081749 0.84396408 0.1
41 0.04394751787185669 0.8751442603617 0.80289924 0.1
42 0.03516685590147972 0.8736094852508541 0.82808246 0.1
43 0.038539715111255646 0.8788844891930354 0.84738396 0.1
44 0.028097743168473244 0.883298155116698 0.8435784999999999 0.1
45 0.05547390878200531 0.8822850933482784 0.83790382 0.1
46 0.0386681854724884 0.8880488472622479 0.8307513599999999 0.1
47 0.04796358942985535 0.8854327309570599 0.75340114 0.1
48 0.022543728351593018 0.887631997897849 0.8345332400000001 0.1
49 0.03815083205699921 0.8875963752990162 0.83195312 0.1
50 0.03279697149991989 0.9217956330784739 0.87860208 0.01
51 0.0137106291949749 0.9329209754634334 0.87982144 0.01
52 0.02814270183444023 0.9354638139432672 0.8842917 0.01
53 0.03001684509217739 0.9380476551435122 0.87616674 0.01
54 0.025955110788345337 0.9397533049323413 0.8809494999999999 0.01
55 0.002140284515917301 0.9409318828640792 0.88133742 0.01
56 0.020212655887007713 0.9451447701408237 0.8825801599999998 0.01
57 0.02066792920231819 0.9454580775957002 0.8844619800000001 0.01
58 0.008690601214766502 0.946555742074928 0.8869987800000002 0.01
59 0.02919839695096016 0.9474995924575911 0.8862226 0.01
60 0.0314444974064827 0.9475012777968805 0.88763256 0.01
61 0.03885849565267563 0.948500014181338 0.8870271999999999 0.01
62 0.026350952684879303 0.9505542987293852 0.8862533799999999 0.01
63 -0.01042265072464943 0.9510163769892531 0.8812703 0.01
64 0.010270644910633564 0.9517694164265129 0.88639416 0.01
65 0.03273886814713478 0.9537734768303229 0.88862992 0.01
66 0.01152647752314806 0.9541821139896368 0.88661262 0.01
67 0.04846816137433052 0.9547932780979828 0.88457556 0.01
68 0.020613547414541245 0.9550314409221904 0.88775334 0.01
69 0.01472120638936758 0.9547943891108183 0.8851289399999999 0.01
70 0.00047286786139011383 0.9549452701910741 0.8897908400000001 0.01
71 0.038582298904657364 0.9578596107474113 0.88588206 0.01
72 0.023459650576114655 0.9581300284780566 0.8833792 0.01
73 0.02534843422472477 0.9587131198607686 0.8890635 0.01
74 0.03668574243783951 0.958413115062593 0.8785627599999999 0.01
75 0.012002457864582539 0.9616016833687391 0.8881657999999999 0.001
76 0.0014775078743696213 0.9606544506648829 0.88867548 0.001
77 0.017150461673736572 0.9627770850841236 0.88831874 0.001
78 0.021665554493665695 0.9639122043095623 0.88866422 0.001
79 0.025515593588352203 0.9651943801914842 0.8872977 0.001
80 0.00735397357493639 0.9649260007130571 0.88977388 0.001
81 0.03221339359879494 0.9629264320734875 0.8878729200000002 0.001
82 0.025167938321828842 0.9642895690620567 0.8886922399999999 0.001
83 0.001436558086425066 0.9645035734870318 0.88880602 0.001
84 0.02711380273103714 0.964706152737752 0.8883135599999998 0.001
85 0.011034978553652763 0.9641668561953137 0.88938796 0.001
86 -0.014453185722231865 0.9636912520073002 0.8894358399999999 0.001
87 -0.005559973884373903 0.964456828183102 0.88978484 0.001
88 0.025155702605843544 0.9661442201296263 0.8868911800000001 0.001
89 0.01482386328279972 0.9643611023519081 0.8892406199999999 0.001
90 -0.00852059107273817 0.9644901460444446 0.8892215800000001 0.001
91 0.01041313074529171 0.9655434686958959 0.8894703399999999 0.001
92 0.006054534576833248 0.96601355907781 0.8892457800000001 0.001
93 0.034567296504974365 0.967356606628242 0.88815824 0.001
94 0.013160834088921547 0.9677832341957705 0.88878128 0.001
95 0.00024617835879325867 0.9657239800575098 0.88770632 0.001
96 0.015476035885512829 0.9660310935303815 0.88903498 0.001
97 0.011906970292329788 0.9667062680115274 0.8879784000000001 0.001
98 0.004735899157822132 0.9670562983844525 0.8879474 0.001
99 0.0069397189654409885 0.9678441656931671 0.8884991000000001 0.001
